procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1  71680 1437424   1828 844916    1   29  1006   285  696  878 14  6 79  1  0
 2  0  71680 1437424   1828 844916    0    0 19708     0 2072  968 23  2 73  2  0
 2  0  71680 1437424   1828 844916    0    0  1460     0 1338  380 25  1 74  0  0
 2  0  71680 1437424   1828 844916    0    0  1280     0 1288  329 25  1 74  0  0
 2  0  71680 1437424   1828 844916    0    0  1468  1832 1310  312 25  1 74  0  0
 2  0  71680 1437424   1828 844916    0    0  1280   124 1270  312 25  1 74  0  0
 2  0  71680 1437424   1828 844916    0    0  1420   900 1312  326 25  1 74  0  0
 2  0  71680 1437424   1828 844916    0    0  1024     0 1422  452 25  1 74  0  0
 2  0  71680 1437424   1828 844916    0    0  1280     0 1382  385 25  1 74  0  0
