procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 136704 1399496   2284 820944    0    0  7040    40 1332  343 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1271  230 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1305  305 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1240  258 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7064  1832 1360  361 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936    88 1480  418 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7812     0 1394  336 25  1 74  0  0
 3  0 136704 1399496   2284 820944    0    0  7040     0 2078  483 41  1 59  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 136704 1399496   2284 820944    0    0  7084 49988 1791  627 29  2 65  5  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1288  250 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7040   216 1730  739 29  2 69  0  0
 2  0 136704 1399496   2284 820944    0    0  7936   712 1802  428 29  1 71  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1316  306 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1505  455 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040     0 1408  372 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936    60 1326  337 25  0 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1382  366 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040   572 1311  233 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1392  342 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1289  196 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936    84 1420  371 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040     0 1270  232 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1406  363 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1374  282 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1380  383 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7048  2016 1455  365 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1356  351 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1227  224 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7812     8 1508  442 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 136704 1399496   2284 820944    0    0  7168     0 1283  202 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  8120   140 1409  400 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1236  198 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7040   620 1566  479 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936    36 1493  401 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1395  429 26  1 73  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1304  253 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040     0 1339  326 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     4 1441  298 25  0 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936    84 1438  427 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7100 51468 1646  743 24  2 70  5  0
 2  0 136704 1399496   2284 820944    0    0  7936   196 1428  405 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040   280 1391  270 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1398  305 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936   108 1249  204 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1343  351 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040  1924 1397  360 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1355  338 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1236  188 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1388  356 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040   184 1286  227 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 136704 1399496   2284 820944    0    0  7808    60 1369  342 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1236  230 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1324  320 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040   264 1396  337 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0 16500    76 1917  933 26  1 71  3  0
 2  0 136704 1399496   2284 820944    0    0  8080     0 1360  286 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7684     0 1383  360 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7168     0 1271  259 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1354  346 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936    64 1251  213 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7040   184 1476  417 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1252  195 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1382  333 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1278  250 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936    40 1304  312 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040 10244 1361  333 25  1 74  1  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1316  312 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7808   152 1294  211 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7424     0 1451  381 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7552   124 1280  259 25  0 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7216 43428 1446  460 24  2 71  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 136704 1399496   2284 820944    0    0  7808     0 1256  191 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1295  297 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7936   208 1383  296 25  0 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7808   152 1405  376 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7040     0 1261  254 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1556  371 27  1 72  0  0
 2  0 136704 1399496   2284 820944    0    0  7936     0 1301  222 25  1 75  0  0
 2  0 136704 1399496   2284 820944    0    0  7808     0 1327  315 25  1 74  0  0
 2  0 136704 1399496   2284 820944    0    0  7168   228 1325  243 25  1 74  0  0
