procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 121600 1559352   2220 810260    0    0  9344     0 1527  423 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9360 48384 1495  398 25  1 71  3  0
 2  0 121600 1559352   2220 810260    0    0  9472    88 1345  332 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9344     0 1275  211 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1385  376 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9476    64 1289  237 25  0 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472   884 1487  447 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9344     0 1342  252 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1323  305 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1344  242 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472    60 1378  369 25  1 74  0  0
 3  0 121600 1559352   2220 810260    0    0  9344  2080 1373  275 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9476     0 1448  374 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1366  281 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1338  319 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472    92 1259  238 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0 11540     0 2347  614 43  1 55  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 121600 1559352   2220 810260    0    0  9472    96 1430  344 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1414  366 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9348   428 1349  273 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1305  302 25  1 74  0  0
 5  0 121600 1559352   2220 810260    0    0 15216   124 3179 3279 43  7 51  1  0
 3  0 121600 1559352   2220 810260    0    0 20868     0 4351 2734 52  6 42  1  0
 3  0 121600 1559352   2220 810260    0    0  9100     0 5525  884 54  4 42  0  0
 2  0 121600 1559352   2220 810260    0    0  9452     0 4889 2428 50  4 46  0  0
 3  0 121600 1559352   2220 810260    0    0  9352     0 1910  394 32  4 65  0  0
 2  0 121600 1559352   2220 810260    0    0  8996   260 3975 4102 49  9 41  0  0
 2  0 121600 1559352   2220 810260    0    0  9880   264 1512  376 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1358  333 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9344     0 1318  220 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1357  307 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9608   560 1349  319 25  1 74  0  0
 2  1 121600 1559352   2220 810260    0    0  9256 82452 1842  808 25  3 66  6  0
 2  0 121600 1559352   2220 810260    0    0  9224 28692 1404  365 25  1 71  4  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1377  367 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9748   752 1788  939 26  1 72  2  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1328  291 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9492  5120 1406  438 25  1 74  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 121600 1559352   2220 810260    0    0  9472     0 1341  314 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9344     0 1249  225 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472   140 1351  319 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1341  274 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9352  7704 1583  537 25  1 73  1  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1361  269 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1367  313 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9476   600 1462  411 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9344   392 1428  355 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1275  194 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1383  353 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1368  268 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1351  305 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9476   248 1780  811 29  1 70  0  0
 3  0 121600 1559352   2220 810260    0    0 20752     0 2724  665 42  1 57  0  0
 2  0 121600 1559352   2220 810260    0    0 11660    20 1518  304 27  1 72  0  0
 2  0 121600 1559352   2220 810260    0    0  9344     0 1658  568 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1255  174 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9344   160 1337  355 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1290  256 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9476   264 1452  391 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 121600 1559352   2220 810260    0    0  9344     0 1287  196 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1314  304 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472    52 1243  218 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1309  308 25  1 74  0  0
 3  1 121600 1559352   2220 810260    0    0  9356 25720 1314  331 25  1 73  2  0
 2  0 121600 1559352   2220 810260    0    0  9288 84104 1960 1018 25  4 65  6  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1264  173 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9348   332 1347  296 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472   604 1465  320 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9356  4864 1388  378 25  1 73  1  0
 2  0 121600 1559352   2220 810260    0    0  9344     0 1255  236 25  0 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1345  310 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9344   100 1247  212 25  0 75  0  0
 3  0 121600 1559352   2220 810260    0 1796  8460  3848 3913 4152 48 10 42  0  0
 3  0 121600 1559352   2220 810260    0 3764  8852 16712 4442 1025 53  4 42  1  0
 3  0 121600 1559352   2220 810260    0  844  9088   844 4797  907 53  4 43  0  0
 2  0 121600 1559352   2220 810260    0 1460  8704  1460 4636 2193 44  3 53  0  0
 3  0 121600 1559352   2220 810260    0 7016  9412  7016 3174  777 41  7 52  0  0
 2  0 121600 1559352   2220 810260    0    0  8832   280 2876 3823 41  7 52  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1410  364 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9344     0 1325  236 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 121600 1559352   2220 810260    0    0  9472     0 1347  322 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1356  290 25  1 75  0  0
 2  0 121600 1559352   2220 810260    0    0  9344   548 1402  374 25  1 74  0  0
 2  0 121600 1559352   2220 810260    0    0  9472     0 1338  264 25  1 75  0  0
 3  0 121600 1559352   2220 810260    0    0  9412 19824 1601  726 25  1 72  2  0
