procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 136704 1551476   2292 797680    0    0  3204   100 1404  386 25  1 74  0  0
 2  0 136704 1551476   2292 797680    0    0  3200     0 1546  431 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 136704 1551476   2292 797680    0    0  3200   992 1532  524 25  0 74  0  0
 3  0 136704 1551476   2292 797680    0    0  8244  1832 2160 1618 32  4 64  0  0
 3  0 136704 1551476   2292 797680    0    0 15904   236 4216 3860 53  7 39  1  0
 3  0 136704 1551476   2292 797680    0    0  2572   180 3956  835 53  3 44  0  0
 3  0 136704 1551476   2292 797680    0    0  2924    60 5113 2066 56  4 40  0  0
 3  0 136704 1551476   2292 797680    0    0  3200     0 2512  933 31  1 68  0  0
