procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280   124 1440  446 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1321  362 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    36 1384  463 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    52 1247  316 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1370  472 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    52 1281  305 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    44 1414  476 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    60 1260  323 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1316  403 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1252  291 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1370  492 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  1832 1410  396 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    92 1632  597 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    76 1291  323 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1294  371 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1319  349 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1373  478 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 152576 1417360   2520 815624    0    0  1280    28 1293  345 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     4 1310  404 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1234  308 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1335  424 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1312  379 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1463  572 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    40 1347  394 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1312  397 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1278  341 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1028  3680 1425  472 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   680 1454  406 26  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    68 1349  455 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    52 1303  342 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1332  419 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  2012 1408  427 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1370  473 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1252  313 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1327  430 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1407  409 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   120 1344  439 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    84 1371  373 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1307  394 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1290  325 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1351  466 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    40 1272  334 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   140 1401  485 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1439  608 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1418  464 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1254  301 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    60 1366  469 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1260  328 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1313  390 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1219  297 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1325  399 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  1904 1393  425 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     8 1427  540 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1309  336 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1300  376 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1277  350 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    40 1337  399 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1288  4064 1536  589 25  1 73  1  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1388  455 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1251  311 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1399  461 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    76 1343  371 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1379  465 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1344  437 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   424 1379  472 26  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1247  312 25  0 75  0  0
 3  0 152576 1417360   2520 815624    0    0 19792   624 4025 4735 47 10 41  2  0
 7  0 152576 1417360   2520 815624    0    0  1032     0 4234 1029 54  3 43  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 4704  941 53  3 44  0  0
 2  0 152576 1417360   2520 815624   12    0  1368   344 4551 2316 47  4 49  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 2684  781 40  4 56  0  0
 2  0 152576 1417360   2520 815624    0    0  1176   264 3259 3909 44  8 48  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  1832 1655  642 26  1 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1028     4 1549  526 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    32 1402  446 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1528  512 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   616 1379  432 26  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   268 1364  330 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1382  432 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1313  363 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024     0 1338  423 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    68 1425  460 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1298  395 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1295  354 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1312  361 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     8 1306  337 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    32 1406  461 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    56 1376  396 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  3564 1381  431 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   648 1490  408 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1028  4432 1400  424 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   116 1316  353 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1514  533 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1445  472 26  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1338  401 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1284  7704 1315  361 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   224 1712  669 29  1 70  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   120 1498  353 29  0 71  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1367  417 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1264  376 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1413  450 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024    36 1328  370 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1400  474 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0 18712    20 2643 1150 39  3 58  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1460  630 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    60 1367  422 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   200 1306  367 25  1 74  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 1298  345 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1470  463 25  1 74  0  0
 3  0 152576 1417360   2520 815624    0    0  1024  2400 1274  308 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1316  402 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    80 1362  456 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1435  479 26  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    12 1270  345 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1324  388 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1297  357 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    52 1318  394 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   216 1494  450 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1358  408 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1299  324 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  5680 1593  593 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   108 1395  376 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1381  444 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1301  385 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1296  385 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024 12952 1280  331 25  1 74  1  0
 2  0 152576 1417360   2520 815624    0    0  1280   208 1436  482 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  2416     0 1961 1653 30  3 67  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1448  465 25  1 74  0  0
 4  0 152576 1417360   2520 815624    0    0  1024     0 1312  431 25  0 74  0  0
 4  0 152576 1417360   2520 815624    0    0 12340   292 5265 6803 69 13 18  1  0
 3  0 152576 1417360   2520 815624    0    0   960     0 4286 2914 59  6 36  0  0
 3  0 152576 1417360   2520 815624    0    0  1440    16 6126 2354 63  5 32  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   272 4837 2773 51  4 45  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 1961  607 32  4 64  0  0
 4  0 152576 1417360   2520 815624    0    0  1236   160 4051 3933 54  9 36  0  0
 2  0 152576 1417360   2520 815624    0    0  1452   136 3708 3501 50  7 42  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   544 1479  443 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1375  415 26  1 74  0  0
 3  0 152576 1417360   2520 815624    0    0  1280     0 1349  361 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  3500 1486  494 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    12 1362  430 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1338  419 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280    84 1368  385 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1313  369 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1345  393 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1318  399 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1416    84 1377  449 26  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    76 1428  441 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1298  360 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1311  392 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1332  389 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   552 1510  504 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    60 1303  390 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    12 1314  368 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1032     0 1391  462 26  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   604 1374  406 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1354  368 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    72 1455  464 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1326  410 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   624 2077  799 31  1 68  0  0
 2  0 152576 1417360   2520 815624    0    0  1028   256 1523  408 29  0 71  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    20 1488  665 26  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   176 1300  393 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1400  489 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   192 1394  461 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280 11812 1459  665 25  1 74  1  0
 2  0 152576 1417360   2520 815624    0    0  1024   412 1440  437 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1302  395 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    16 1285  306 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   128 1351  435 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  3620 1429  460 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1377  464 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1308  352 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1307  408 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    88 1283  361 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1340  397 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1396  445 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1347  402 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1283  331 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    36 1396  447 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1297  351 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     4 1377  440 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1402  447 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     8 1364  424 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 152576 1417360   2520 815624    0    0  1104    92 3287 3384 43  8 49  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 3990 1533 52  4 44  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 5224  977 55  3 42  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 4772 2338 50  3 47  0  0
 3  0 152576 1417360   2520 815624    0    0  1280     0 1996  515 33  3 64  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   200 4150 4185 51  9 40  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1329  347 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1348   540 1563  684 26  1 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   136 1426  470 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   256 1471  488 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   548 1435  499 26  0 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1406  451 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1275  320 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   328 1384  414 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    16 1378  375 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    88 1514  506 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1349  405 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1292  8096 1580  584 25  1 73  1  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1326  360 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1321  396 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   412 1457  444 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1028     0 1315  393 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1284  7704 1351  405 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1393  447 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1257  296 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    68 1554  571 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   288 1375  369 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1412  472 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  1832 1528  476 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1337  405 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   196 1820  733 29  1 70  0  0
