procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2573880   2332 444968    0    0  1280    32 1198  216 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1321  369 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2573880   2332 444968    0    0  1280     0 1290  280 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1560     0 1214  296 25  0 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1168  182 25  0 75  0  0
 3  0  90112 2573880   2332 444968    0    0  1280     0 1364  390 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024    32 1267  241 25  0 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1237  293 25  0 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1159  158 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1279  328 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1032     0 1201  202 26  0 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280    32 1220  305 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1028  3624 1184  189 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280   420 1350  328 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1160  183 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1242  297 25  1 74  0  0
 3  0  90112 2573880   2332 444968    0    0  1024    52 1171  192 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1255  313 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1262  245 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1232  337 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280   216 1308  328 25  0 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024    36 1263  307 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1274  214 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2573880   2332 444968    0    0  1024    36 1331  379 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1193  210 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1366  392 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280    72 1180  188 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1228  298 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1201  207 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1266  296 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280   336 1322  297 25  0 74  0  0
 5  0  90112 2573880   2332 444968    0    0  1024    36 1275  343 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1277  255 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1028  2460 1455  434 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1176  164 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1296  338 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024    52 1245  236 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1241  301 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1180  194 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280   488 1351  349 25  0 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024    36 1218  228 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1412     0 1271  343 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     0 1231  208 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1238  287 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2573880   2332 444968    0    0  1024     0 1206  204 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280    36 1373  549 25  1 74  0  0
 2  0  90112 2573880   2332 444968    0    0  1024     4 1176  197 25  0 75  0  0
 2  0  90112 2573880   2332 444968    0    0  1280     0 1320  367 25  1 74  0  0
