procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1691224   1896 778596    0    0  9344     0 1607  524 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9472    40 1474  400 25  0 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9092     0 1476  498 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9728    68 1381  352 25  1 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9088     0 1529  500 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9472     0 1449  393 25  1 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9344    36 1527  491 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9236     0 1493  420 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9472     0 1582  541 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9088    56 1543  476 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9600     0 1513  466 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9088   164 1462  378 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9472     0 1649  541 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1691224   1896 778596    0    0  9344     0 1460  391 25  0 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9216     0 1520  469 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9472     0 1397  351 25  0 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9088    28 1521  469 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9728     0 1398  349 25  1 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9088    48 1525  476 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9472     0 1454  386 25  0 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9344     0 1511  463 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9088    52 1415  367 25  1 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9728     0 1570  495 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9088     0 1417  388 25  0 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9472   808 1693  645 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9348     0 1529  433 25  0 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9216    32 1510  497 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9472     0 1458  368 25  1 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9088     0 1496  491 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9600    48 1417  378 25  1 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9216     0 1482  459 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9344     0 1337  333 25  0 75  0  0
 2  0 623924 1691224   1896 778596    0    0  9472    32 1614  718 25  1 74  0  0
 2  0 623924 1691224   1896 778596    0    0  9088     0 1473  433 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 623924 1691224   1896 778596    0    0 10880     0 1742  867 26  1 72  0  0
 3  0 623924 1691224   1896 778596    0    0 10760     0 1826 1280 28  2 70  0  0
 3  0 623924 1691224   1896 778596    0    0  8968     0 1645  581 25  1 74  0  0
 5  0 623924 1691224   1896 778596    0    0 35272   252 5186 7662 62 12 24  2  0
 8  0 623924 1691224   1896 778596    0    0  7724   440 4703 3159 60  6 34  0  0
 4  0 623924 1691224   1896 778596    0    0  7612     0 4593 1900 58  4 38  0  0
 3  0 623924 1691224   1896 778596    0    0 10376   264 5294 3876 53  5 42  1  0
