procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048  1812 1342  405 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    28 1259  297 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2088 42372 1518  557 24  1 71  4  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1259  265 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   328 1341  353 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1282  288 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1356  414 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   100 1318  340 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1299  360 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048     0 1235  260 25  1 75  0  0
 3  0 623924 1667780   2848 779984    0    0  2048   124 1643  768 27  1 72  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1623  385 30  1 69  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   416 1402  443 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1444  456 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1325  414 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    68 1290  302 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1365  414 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    16 1393  381 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1331  381 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1268  266 25  0 75  0  0
 3  0 623924 1667780   2848 779984    0    0  2076    60 1410  434 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2304     0 1267  286 25  0 75  0  0
 3  0 623924 1667780   2848 779984    0    0  2048    20 1326  364 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1253  266 25  1 75  0  0
 3  0 623924 1667780   2848 779984    0    0  2048   300 1424  508 26  2 73  0  0
 3  0 623924 1667780   2848 779984    0    0  2084    72 1534  356 26  3 71  0  0
 2  0 623924 1667780   2848 779984    0    0  2076     0 1353  378 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2056     0 1282  324 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   264 1282  339 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     4 1328  325 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048   348 1350  390 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2060     0 1295  315 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1370  405 25  1 74  0  0
 2  1 623924 1667780   2848 779984    0    0  2048 33668 1299  322 25  1 71  3  0
 2  0 623924 1667780   2848 779984    0    0  2064 30716 1464  533 25  1 72  2  0
 2  0 623924 1667780   2848 779984    0    0  2048  1128 1469  410 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   104 1297  377 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1332  357 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1331  377 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1346  328 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    76 1373  408 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2304     0 1370  385 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1351  436 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1225  264 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1410  429 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    36 1278  295 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    72 1382  420 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   444 1387  374 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1286  363 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2052   188 1236  285 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1329  381 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048     0 1264  283 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    56 1342  371 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    44 1276  292 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    92 1353  388 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1195  218 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1318  381 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1499  632 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    76 1308  367 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   304 1333  302 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1334  381 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1364  339 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   324 1473  467 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1206  232 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    60 1332  394 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  1336 64492 1362  620 17  2 65 16  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1320  372 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1266  302 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1272  341 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   136 1299  307 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2072     0 1355  413 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2304   352 1319  300 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048     0 1376  423 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1256  269 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2068    40 1426  473 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1211  257 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1352  413 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   240 1287  341 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1345  396 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    40 1246  267 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1297  357 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1275  316 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1292  361 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1249  255 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    32 1374  414 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     4 1244  247 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1283  339 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    36 1280  319 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2080     0 1340  394 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   284 1316  314 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1366  409 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   264 1304  320 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1295  383 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048     0 1359  424 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    64 1404  467 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1553  471 25  1 74  0  0
 2  1 623924 1667780   2848 779984    0    0  2064 14072 1473  537 25  1 70  5  0
 2  0 623924 1667780   2848 779984    0    0  1580 51256 1344  626 19  1 60 21  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1454  472 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   108 1282  351 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   300 1518  577 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1360  384 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   164 1626  608 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1414  408 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    40 1426  501 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1334  348 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1461  501 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1348  413 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1451  494 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    36 1338  363 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1392  452 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1348  388 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1456  511 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1337  368 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048    36 1384  466 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1368  356 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1400  463 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1541  489 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1601  734 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2344    92 1356  376 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1463  476 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1404  412 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1591  566 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2052   272 1339  379 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1394  452 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    68 1354  387 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1388  467 25  0 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1335  387 25  0 75  0  0
 2  1 623924 1667780   2848 779984    0    0  2048 28188 1551  613 25  1 63 11  0
 2  0 623924 1667780   2848 779984    0    0  2052 37336 1666  698 25  1 52 22  0
 2  0 623924 1667780   2848 779984    0    0  2048   108 1512  569 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1287  333 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1385  473 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   796 1589  563 25  1 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1389  497 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1667780   2848 779984    0    0  2048   200 1398  373 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1488  541 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1366  416 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1378  461 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1298  349 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048    36 1469  542 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1372  382 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1499  549 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     0 1275  337 25  0 75  0  0
 2  0 623924 1667780   2848 779984    0    0  2048     4 1443  499 25  1 74  0  0
 2  0 623924 1667780   2848 779984    0    0  2048   432 1462  408 25  0 74  0  0
