procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2547836   2216 456336    0    0  7936   844 1480  357 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7424    16 1374  374 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7552     0 1368  327 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7808     0 1415  398 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    56 1437  364 25  0 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1461  421 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1328  277 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7424    16 1412  399 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7424     0 1342  311 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7940    56 1457  449 25  1 74  0  0
 1  1 109824 2547836   2216 456336    0    0  7852 52224 1509  470 24  1 70  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2547836   2216 456336    0    0  7168   500 1506  492 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1421  329 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    16 1374  385 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7808   400 1404  352 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7424    32 1485  465 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7552     0 1440  354 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1377  426 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1294  288 25  0 75  0  0
 3  0 109824 2547836   2216 456336    0    0  7808     0 1380  417 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7168    32 1355  324 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7808    16 1367  402 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1390  316 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1453  400 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1407  344 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7040    60 1417  415 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7808     0 1327  297 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     8 1566  629 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1479  410 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1419  376 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7040    32 1352  337 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7808     0 1423  414 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2547836   2216 456336    0    0  7936     0 1424  327 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    24 1411  405 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    88 1377  333 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7040    56 1471  445 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1430  350 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7808     0 1427  408 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1426  365 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7168     8 1513  441 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7808    36 1389  337 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1365  399 25  1 75  0  0
 1  3 109824 2547836   2216 456336    0    0  1928 50640  783  467  8  1 38 53  0
 2  0 109824 2547836   2216 456336    0    0  5128  2224 1478  974 17  1 58 24  0
 2  0 109824 2547836   2216 456336    0    0  7040     0 1394  379 22  0 75  3  0
 2  0 109824 2547836   2216 456336    0    0  6144   108 1346  504 21  1 74  4  0
 2  0 109824 2547836   2216 456336    0    0  5248    24  965  319 16  1 75  9  0
 2  0 109824 2547836   2216 456336    0    0  7040     0 1415  433 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1316  288 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7812     0 1420  379 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    56 1302  306 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7040     0 1389  409 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     8 1396  326 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2547836   2216 456336    0    0  7936     0 1444  416 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7808     0 1391  325 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    36 1527  456 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7040     0 1376  308 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1339  353 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    16 1399  341 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1405  404 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7808    56 1350  311 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1359  382 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7040     0 1383  343 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1401  398 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1430  345 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7808    72 1409  390 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936   108 1337  303 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7040     0 1518  441 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1385  379 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1399  369 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    32 1319  323 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7808     0 1370  391 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7040    16 1332  288 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1374  359 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2547836   2216 456336    0    0  8004 51520 1707  649 24  1 69  6  0
 2  0 109824 2547836   2216 456336    0    0  7040   120 1419  399 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936   104 1415  352 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7808     0 1333  385 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1422  356 25  0 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936    16 1570  496 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7040    56 1322  312 25  1 75  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1359  369 25  1 74  0  0
 2  0 109824 2547836   2216 456336    0    0  7936     0 1386  313 25  1 75  0  0
