procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024    20 1347  363 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     8 1240  227 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1305  333 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1147  149 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024  1028 1454  463 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1300  250 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1028  3376 1300  316 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1222  224 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1267  284 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024    72 1199  198 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    64 1293  319 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1240  227 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   320 1280  317 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1199  182 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    84 1262  329 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1168  159 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1268  293 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1282  301 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    16 1271  291 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1204  197 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1261  288 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1136  151 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1308  356 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1140  157 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    72 1318  356 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1161  166 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1297  321 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1147  158 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1317  328 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1155  176 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1360  542 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1275  295 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1510  486 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    28 1202  202 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1216  287 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1224  228 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280  1020 1424  452 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1032  3360 1191  193 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1254  285 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1176  182 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    72 1227  291 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1171  190 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   248 1290  324 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1215  215 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1279  318 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   172 1176  182 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    12 1229  291 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     8 1159  214 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1260  301 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1232  219 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    52 1252  285 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1172  201 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1251  295 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1152  160 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1230  279 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1028    16 1240  271 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1271  314 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1210  195 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024  2364 1269  298 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1177  165 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    68 1293  315 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1173  180 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1243  292 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1192  171 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1308  360 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1201  188 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1237  291 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   512 1249  262 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1357  383 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1177  176 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    36 1220  270 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1170  193 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1390  373 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1258  236 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1242  310 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1248  238 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     8 1304  348 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1212  209 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    48 1260  302 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1127  141 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1279  315 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    84 1151  152 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1276  324 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1162  171 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1254  293 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1213  197 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1342  359 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1153  164 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280  3604 1319  358 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1222  229 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1279  313 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   112 1457  569 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1316  346 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     8 1204  198 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1253  300 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1249  259 26  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    52 1395  405 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1150  166 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280  1112 1433  485 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1222  193 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1207  267 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    84 1230  224 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1267  334 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1132  156 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1257  311 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1142  147 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1310  343 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1173  211 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1234  306 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024  2436 1263  224 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1251  316 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    88 1137  176 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1304  330 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1199  203 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1228  299 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1154  153 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1259  306 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1191  182 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1276  333 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1248  240 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1229  276 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    36 1161  160 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1256  309 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1230  195 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1309  339 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1166  169 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1250  297 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1142  157 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1263  314 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   532 1227  246 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1216  260 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    24 1144  164 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1290  309 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1161  181 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1212  283 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1175  177 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1288   104 1276  338 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    88 1189  224 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1312  335 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1125  153 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024  3652 1229  296 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1464   104 1295  309 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1248  297 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1246  223 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1376  383 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1248  279 26  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1338  361 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1201  202 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     4 1278  329 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1164  184 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1328  368 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1325  321 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1260  316 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1320  455 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1288  335 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1139  157 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    32 1358  388 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1164  160 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1354  375 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1214  192 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1271  285 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1192  191 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1237  283 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1202  204 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   636 1344  374 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1170  187 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1285  322 25  1 74  0  0
