procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2609504   1792 437468    0    0  1280     0 1263  312 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1195  199 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    32 1248  312 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1182  199 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1238  290 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1204  192 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1366  433 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    32 1186  206 25  0 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1036  4692 1469  500 25  1 74  1  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1200  185 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1300  341 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1194  193 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  3748     0 1438  457 25  1 73  1  0
 2  0 109824 2609504   1792 437468    0    0  1280    68 1207  218 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1248  321 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1209  197 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1277  314 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1288     0 1184  217 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024    32 1302  343 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2609504   1792 437468    0    0  1816     0 1265  266 25  0 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1257  342 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1306  273 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    36 1372  440 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024    52 1158  174 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1250  314 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1180  190 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1353  375 25  0 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1226  224 25  1 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    32 1292  337 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1196  195 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1340  340 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1260  249 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1243  320 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    32 1172  211 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1244  312 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1300  293 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1305  392 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1262  344 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024    32 1295  345 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1284  3560 1309  263 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2609504   1792 437468    0    0  1024   932 1459  443 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1171  184 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1253  301 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    92 1193  206 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1244  299 25  1 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1172  182 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1331  368 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1158  161 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    36 1291  354 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1198  195 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1327  344 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     4 1267  247 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1258  325 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024    32 1162  185 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1270  311 25  1 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1148  159 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1280    52 1366  390 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1231  223 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1237  290 25  1 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024    52 1154  171 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1292  2404 1416  600 25  1 74  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2609504   1792 437468    0    0  1280     0 1175  182 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024     0 1424  411 25  1 74  0  0
 2  0 109824 2609504   1792 437468    0    0  1280     0 1245  225 25  0 75  0  0
 2  0 109824 2609504   1792 437468    0    0  1024    64 1281  347 25  1 74  0  0
