procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1977408   2428 592068    0    0  7936    84 1385  347 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1509  515 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1363  339 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  6912     0 1515  629 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1324  288 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    40 1506  479 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  6168 17552 1519  546 22  1 65 12  0
 2  0 961588 1977408   2428 592068    0    0  7936   364 1478  478 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1461  406 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7552     0 1480  453 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7296    88 1325  313 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1380  391 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  5264 33684 1158  423 17  1 65 17  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1407  444 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1410  332 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    68 1418  443 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1977408   2428 592068    0    0  8472     0 1414  354 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1428  486 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7808     0 1399  368 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1481  482 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    36 1362  332 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040   456 1572  547 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1350  320 25  1 75  0  0
 3  0 961588 1977408   2428 592068    0    0  7936   148 1453  414 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7808  1864 1491  399 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7588    76 1469  500 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7424    92 1447  411 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936   160 1505  453 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1416  406 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7808     0 1469  419 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040    48 1383  316 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    40 1428  482 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936   188 1411  366 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7940     0 1486  442 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  8032     4 1768  637 28  1 72  0  0
 2  0 961588 1977408   2428 592068    0    0  8552     0 1497  461 25  1 73  0  0
 2  0 961588 1977408   2428 592068    0    0  7808   196 1380  332 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1977408   2428 592068    0    0  7680     0 1444  473 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7296   708 1598  485 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    48 1448  441 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  8068     0 1471  356 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040    96 1427  435 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7848     0 1594  447 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7696 51016 1650  659 24  2 69  5  0
 2  0 961588 1977408   2428 592068    0    0  7296  2080 1500  410 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1368  386 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936   132 1385  354 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1563  490 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7808     0 1350  338 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    64 1485  492 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1332  294 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7040    36 1407  434 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7976     0 1405  347 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1391  389 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7828   288 1448  380 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1360  446 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    40 1469  407 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1481  454 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1977408   2428 592068    0    0  7936     0 1405  396 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040    64 1403  397 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7808   276 1477  424 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    40 1458  476 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936   196 1476  389 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7424     0 1443  412 25  1 74  0  0
 3  0 961588 1977408   2428 592068    4    0 25000  2144 4094 4997 46 10 43  2  0
 3  0 961588 1977408   2428 592068    0    0  7188   156 3865 1171 52  4 45  0  0
 3  0 961588 1977408   2428 592068    8    0  6152     0 5223 1147 55  4 41  0  0
 2  0 961588 1977408   2428 592068    0    0  7560     0 5086 2102 47  4 49  0  0
 5  0 961588 1977408   2428 592068    0    0  7084     0 2530  811 34  4 62  0  0
 2  0 961588 1977408   2428 592068    0    0  7048   516 4005 4078 49  9 41  0  0
 2  0 961588 1977408   2428 592068    0    0  7808    44 1436  336 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7940     4 1431  430 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040   300 1456  372 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936   368 1496  500 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7112 51000 1677  564 24  2 68  6  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1364  342 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7808  4592 1488  416 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  8072   304 1528  534 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1371  336 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1977408   2428 592068    0    0  7936     0 1425  443 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936   164 1554  416 25  0 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936  7732 1451  455 25  1 74  1  0
 2  0 961588 1977408   2428 592068    0    0  7040    88 1398  348 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7808     0 1368  408 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1402  364 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936   220 1592  554 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1413  356 25  0 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    96 1438  440 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  8204   356 1573  566 25  0 74  1  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1521  489 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1666  460 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7940     0 1516  518 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1311  305 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7552    32 1452  465 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7296   172 1819  728 29  1 70  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1591  406 29  1 71  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    12 1351  318 25  1 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7040     0 1656  724 26  1 73  0  0
 3  0 961588 1977408   2428 592068    0    0  7936     0 1491  414 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    68 1434  437 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1977408   2428 592068    0    0  7808   260 1334  296 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7056     0 1554  548 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7936     0 1410  345 25  0 75  0  0
 2  0 961588 1977408   2428 592068    0    0  7936    48 1377  418 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7952  1984 1447  395 25  1 74  0  0
 2  1 961588 1977408   2428 592068    0    0  7064 33688 1502  520 24  1 70  4  0
 1  2 961588 1977408   2428 592068    0    0   648 13132  474  369  2  1 50 48  0
 1  1 961588 1977408   2428 592068    0    0   260  4760  503  421  1  1 59 39  0
 2  0 961588 1977408   2428 592068    0    0  5248     0 1207  364 20  1 75  5  0
 1  2 961588 1977408   2428 592068    0    0  5504   104 1297  599 18  1 69 12  0
 3  0 961588 1977408   2428 592068    0    0  6784   816 1553  529 23  0 73  4  0
 2  0 961588 1977408   2428 592068    0    0  7936     4 1425  383 25  1 74  0  0
 2  0 961588 1977408   2428 592068    0    0  7808   436 1395  351 25  1 75  0  0
