procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2186564   1776 571016    0    0  1280  3972 1317  282 25  0 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     0 1302  336 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280  1984 1269  285 25  0 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     0 1324  406 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1194  213 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1249  346 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     0 1206  216 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1311  352 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024    36 1280  233 27  1 73  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1299  336 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2186564   1776 571016    0    0  1024     0 1253  261 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1324  378 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     0 1257  300 25  0 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280    36 1241  329 25  1 74  0  0
 2  0 961588 2186564   1776 571016   68    0  3584     0 1657 1120 28  1 70  1  0
 2  0 961588 2186564   1776 571016    0    0  1416     0 1299  347 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1712     0 1208  235 25  0 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1284     0 1308  393 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024    80 1184  206 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1280   384 1442  399 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280    32 1339  371 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  6868     0 1696  715 25  1 72  2  0
 2  0 961588 2186564   1776 571016    0    0  4796  1864 1879 1389 29  3 67  0  0
 2  0 961588 2186564   1776 571016    0    0  1280    84 1407  425 25  0 74  0  0
 6  0 961588 2186564   1776 571016    0    0  2264   584 1487  726 27  1 72  0  0
 5  0 961588 2186564   1776 571016    0    0 35944   280 5451 7434 67 13 17  3  0
 3  0 961588 2186564   1776 571016    4    0  2152  2980 4241 3005 59  6 35  0  0
 3  0 961588 2186564   1776 571016    0    0  1432     0 5660 2366 63  5 33  0  0
 2  0 961588 2186564   1776 571016    0    0  2512     0 5257 2396 51  4 45  0  0
 3  0 961588 2186564   1776 571016    0    0  1280     0 1809  520 31  3 66  0  0
 3  0 961588 2186564   1776 571016    0    0   792   276 3992 2521 53  8 39  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2186564   1776 571016    0    0  1280   756 1484 1881 26  1 73  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1245  249 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     0 1339  402 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280   328 1254  242 25  0 75  0  0
 3  0 961588 2186564   1776 571016    0    0  1024   528 1396  513 26  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1227  210 25  0 75  0  0
 3  0 961588 2186564   1776 571016    0    0  1028     0 1400  406 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1235  228 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1032     0 1323  317 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280   268 1262  265 25  1 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     0 1362  405 25  0 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1296    84 1242  293 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1409  564 26  0 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1028   168 1400  467 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1343  387 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     4 1239  247 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1284   528 1429  490 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024     0 1233  227 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1280    64 1278  311 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1032     0 1346  409 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     8 1394  355 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2186564   1776 571016    0    0  1024     0 1199  241 25  0 75  0  0
 2  0 961588 2186564   1776 571016    0    0  1280     0 1309  382 25  1 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1024    64 1228  252 25  0 74  0  0
 2  0 961588 2186564   1776 571016    0    0  1408   624 1929  699 31  1 68  0  0
 2  0 961588 2186564   1776 571016    0    0  1028  3296 1426  272 29  0 71  0  0
