procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 961588 1968164   2116 599776    0    0  7044     0 5470 1028 54  4 41  0  0
 2  0 961588 1968164   2116 599776    0    0  6460   108 5086 1953 50  4 47  0  0
 3  0 961588 1968164   2116 599776    0    0  7808     0 1888  402 31  3 66  0  0
 3  0 961588 1968164   2116 599776    0    0  7712   104 4318 3765 56 10 34  0  0
 2  0 961588 1968164   2116 599776    0    0  7052   128 1687 1998 26  2 72  0  0
 2  0 961588 1968164   2116 599776    0    0 12740  4788 2494 2377 31  4 64  1  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1348  313 25  1 75  0  0
 2  0 961588 1968164   2116 599776   16    0  7824     0 1548  564 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7460   588 1784  764 26  1 73  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1533  469 25  1 74  0  0
 1  2 961588 1968164   2116 599776    0    0  5504 15460 1210  419 19  1 68 12  0
 1  2 961588 1968164   2116 599776    0    0   256  5272  526  510  0  1 59 40  0
 2  0 961588 1968164   2116 599776    0    0  1320 11576  667  400  6  1 61 32  0
 1  1 961588 1968164   2116 599776    0    0  6656   144 1306  506 22  1 74  4  0
 2  0 961588 1968164   2116 599776    0    0  5632     0 1205  380 19  1 75  6  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1498  477 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1472  344 25  1 75  0  0
 1  2 961588 1968164   2116 599776    0    0  7304   308 1327  377 24  1 72  3  0
 2  0 961588 1968164   2116 599776    0    0  4992 16752 1302  492 18  1 64 17  0
 2  0 961588 1968164   2116 599776    0    0  7940     0 1434  475 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936  1112 1637  495 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1968164   2116 599776    0    0  7040     0 1394  391 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7808     0 1321  299 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7936    68 1470  447 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1486  393 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1590  562 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1330  295 25  0 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1374  388 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  6912   168 1783  595 29  1 70  1  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1684  460 29  1 71  0  0
 2  0 961588 1968164   2116 599776    0    0  7944     0 1670  564 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1413  460 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1351  348 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7936   164 1664  669 25  1 73  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1304  310 25  0 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7808   864 1662  650 26  1 73  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1443  366 26  0 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1558  697 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936    52 1383  363 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     4 1394  412 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1454  415 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7808     0 1419  438 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1968164   2116 599776    0    0  7936     0 1361  313 25  0 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7936    36 1439  480 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1316  300 25  1 75  0  0
 2  0 961588 1968164   2116 599776    4    0  7940     0 1524  506 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7956     0 1349  314 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7680     0 1472  435 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7168    40 1422  370 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  4488 51692 1478  831 14  3 54 30  0
 2  0 961588 1968164   2116 599776    0    0  7060     0 1412  370 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7808   120 1502  474 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  8068     0 1475  371 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7040   132 1494  510 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936    44 1413  345 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1404  467 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7168    64 1321  320 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7680     0 1431  391 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936    72 1391  378 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1533  536 25  1 74  0  0
 3  0 961588 1968164   2116 599776    0    0  7196   104 2363 1742 32  4 64  0  0
 3  0 961588 1968164   2116 599776    0    0  6148     0 4340 3196 54  7 39  0  0
 6  0 961588 1968164   2116 599776    0    0  7040     0 3443  806 54  3 43  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 961588 1968164   2116 599776    0    0  7040     0 6035 2041 56  5 40  0  0
 3  0 961588 1968164   2116 599776    0    0  7040   252 2076  583 29  2 69  0  0
 4  0 961588 1968164   2116 599776    0    0  7096   148 4321 3057 52 10 39  0  0
 2  0 961588 1968164   2116 599776    0    0  7296   192 1966 2158 28  3 69  0  0
 2  0 961588 1968164   2116 599776    0    0  7552     0 1485  493 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1491  381 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1411  384 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1437  366 25  0 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7936   500 1561  505 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1365  295 25  0 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7808     0 1398  416 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1412  341 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  8272     0 1494  440 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936    68 1400  348 25  0 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7044     0 1489  448 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936  4876 1451  396 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7808     0 1452  464 25  1 74  0  0
 2  1 961588 1968164   2116 599776    0    0  7080 39236 1827  748 25  1 68  6  0
 2  0 961588 1968164   2116 599776    0    0  7068 12616 1404  469 24  1 72  4  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1454  384 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7936  7732 1472  435 25  1 74  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 1968164   2116 599776    0    0  7936     0 1344  309 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7064  1900 1602  573 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7808   508 1411  326 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1425  409 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1399  320 25  1 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1418  395 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1642  570 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7040   116 2068  817 33  1 66  0  0
 2  0 961588 1968164   2116 599776    0    0  7808     0 1553  423 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1606  618 25  2 73  0  0
 2  0 961588 1968164   2116 599776    0    0  7936     0 1386  337 25  0 75  0  0
 2  0 961588 1968164   2116 599776    0    0  7040     0 1646  581 25  1 74  0  0
 2  0 961588 1968164   2116 599776    0    0  7936    56 1411  336 25  1 74  0  0
