procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048   396 1395  422 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    96 1478  494 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2180   156 1423  418 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1553  533 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1365  376 25  0 75  0  0
 2  1 623924 1383892   2800 806456    0    0  2088  7984 1448  531 25  1 74  1  0
 2  0 623924 1383892   2800 806456    0    0  2128 57356 1742  693 25  2 68  5  0
 2  0 623924 1383892   2800 806456    0    0  2048   468 1606  611 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1396  376 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048  4740 1429  472 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1389  370 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   328 1448  480 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    76 1408  386 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1394  464 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048  7928 1484  463 25  0 74  1  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1507  551 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   128 1852  771 29  1 70  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1622  508 29  1 71  0  0
 2  0 623924 1383892   2800 806456    0    0  2304    68 1413  396 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  1792   208 1840  839 26  1 73  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1332  357 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048   120 1397  531 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1362  397 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1428  513 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1335  343 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1359  463 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   100 1329  357 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1432  500 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1363  366 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1375  475 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1294  370 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1450  597 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2172   208 1436  423 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1351  471 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1376  383 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1367  443 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     8 1424  414 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2060 64792 1759  732 25  2 67  6  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1340  372 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1412  482 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   292 1415  430 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1439  501 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048   712 1442  497 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1476  531 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1346  372 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1420  485 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    72 1328  376 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1531  587 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1676  730 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1420  510 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     4 1304  351 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   108 1533  575 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2080     0 1446  470 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1469  533 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1368  398 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1414  496 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1359  452 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1393  470 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1382  404 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1424  499 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1319  364 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    60 1438  485 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1372  391 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1347  495 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304    20 1286  345 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1372  458 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1359  394 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    40 1525  566 25  1 74  0  0
 1  2 623924 1383892   2800 806456    0    0  2052 55516 1555  541 25  1 61 14  0
 2  3 623924 1383892   2800 806456    0    0  1024  9360 1023  510 16  1 35 49  0
 2  0 623924 1383892   2800 806456    0    0  2048  2860 1626  887 25  0 59 16  0
 2  0 623924 1383892   2800 806456    0    0  2304   344 1439  457 25  1 73  1  0
 2  0 623924 1383892   2800 806456    0    0  1792     0 1271  373 23  1 75  2  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1409  503 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1329  368 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1442  506 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2068    36 1451  503 25  0 67  8  0
 2  0 623924 1383892   2800 806456    0    0  2048    20 1488  533 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1370  382 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1405  496 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1348  362 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304    36 1377  451 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1368  420 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1575  551 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1523  486 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1424  502 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    72 1302  347 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1501  534 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1334  366 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1324  439 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1428  417 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1429  517 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1343  386 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1386  495 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1411  409 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1402  460 25  1 74  0  0
 2  0 623924 1383892   2800 806456   76    0  3096    36 3194 1789 26  1 73  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1529  531 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 2606 1435 26  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2384     0 1516  522 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  2048     0 1301  364 25  0 75  0  0
 2  2 623924 1383892   2800 806456    0    0  2068 55236 1652  872 25  2 46 27  0
 2  0 623924 1383892   2800 806456    0    0  1800 12212 1511  930 24  1 56 20  0
 4  0 623924 1383892   2800 806456    0    0  2048     0 1398  477 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1255  322 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1445  496 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   124 1299  375 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   128 1450  526 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1265  337 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1505  728 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1335  378 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    28 1423  510 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1416  451 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1365  455 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1390  340 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     4 1361  403 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1267  280 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     8 1319  371 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1257  289 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   100 1323  350 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2080     0 1283  307 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1381  415 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1339  333 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1370  409 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1217  245 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1358  398 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048    60 1277  292 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1450  477 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1259  294 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1274  376 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1223  248 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2076    32 1411  460 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1194  249 25  0 75  0  0
 2  1 623924 1383892   2800 806456    0    0  1820 33420 1350  565 22  1 63 14  0
 2  0 623924 1383892   2800 806456    0    0  1808 33480 1482  933 22  1 62 16  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1332  424 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   220 1294  306 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   196 1386  418 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1246  287 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1317  405 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1306  318 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1307  375 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2072     0 1327  343 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1329  404 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1207  237 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1273  357 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304    40 1259  287 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1351  394 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  2048     0 1275  286 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1287  345 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2064     0 1337  324 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   600 1467  487 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1278  294 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1294  370 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1258  266 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1300  378 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2068    36 1351  342 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1317  402 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1223  261 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1260  340 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1297  312 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1322  394 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1238  255 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1309  386 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1240  263 25  0 75  0  0
 2  1 623924 1383892   2800 806456    0    0  2052 20808 1351  426 25  1 66  7  0
 2  0 623924 1383892   2800 806456    0    0  1808 45728 1373  544 24  1 56 19  0
 2  0 623924 1383892   2800 806456    0    0  2048   508 1521  537 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1285  297 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1302  379 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1219  229 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    28 1549  700 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1303  340 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   104 1343  460 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1201  226 25  0 75  0  0
 2  0 623924 1383892   2800 806456    4    0  2052     0 1319  391 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1273  313 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   124 1369  405 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1342  329 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1336  378 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1238  253 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2060     0 1383  423 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    68 1345  316 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1330  406 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1278  286 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1362  417 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1221  235 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1431  443 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1260  278 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1296  372 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1230  241 25  0 75  0  0
 3  0 623924 1383892   2800 806456    0    0  2048     0 1319  397 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1277  274 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1296  397 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1224  250 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1312  419 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1357  303 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  2056 33424 1360  531 24  1 60 15  0
 2  0 623924 1383892   2800 806456    0    0  2060 32564 1432  497 25  1 60 14  0
 2  0 623924 1383892   2800 806456    0    0  2048   352 1512  451 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1333  334 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1275  351 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1254  317 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    92 1420  460 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1239  273 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1316  383 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1324  309 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1302  365 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1318  334 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   152 1350  388 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1219  234 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1416  417 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1340  319 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    80 1290  402 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1263  256 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1310  371 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1225  249 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1270  352 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    48 1271  283 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1327  379 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1264  282 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1263  345 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1214  240 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1354  423 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1282  276 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1261  341 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  7188     0 1741  634 25  1 72  2  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1367  455 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  3684    88 1831 1432 30  3 68  0  0
 2  1 623924 1383892   2800 806456    0    0  1820 20872 1237  464 21  1 70  8  0
 6  0 623924 1383892   2800 806456    0    0  7184 45884 2225 2503 28  5 40 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 623924 1383892   2800 806456    0    0  5432   152 4543 5138 58 11 31  1  0
 3  0 623924 1383892   2800 806456    0    0  2224     0 4094 1486 54  4 42  0  0
 5  0 623924 1383892   2800 806456    0    0  2052     0 4862 1509 54  4 42  0  0
 3  0 623924 1383892   2800 806456    0    0  1792     0 2872 1316 32  2 66  0  0
 3  0 623924 1383892   2800 806456    0    0  2356   156 3442 2542 45 11 44  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    88 2280 2105 35  3 62  0  0
 2  0 623924 1383892   2800 806456    0    0  2052  4760 1390  439 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   620 1342  362 26  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1374  401 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1266  284 25  0 75  0  0
