procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1311  327 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1418  479 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  283 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1028  1812 1325  394 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1294  319 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1355  386 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1321  357 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   124 1433  452 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1350  333 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1343  420 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1201  277 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1471  516 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1421  413 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1329  405 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1244  294 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1356  422 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1279  311 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    48 1398  447 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1284  1808 1270  303 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1331  387 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1333  329 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1403  438 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    72 1316  327 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   840 1552  513 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1273  331 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1378  432 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    52 1296  338 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    60 1314  402 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    64 1508  621 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1323  404 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1274  302 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1416  439 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    72 1289  308 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1322  371 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1255  289 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1332  418 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1372  406 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1400  465 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1266  314 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   468 1406  452 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    16 1251  291 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1356  431 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   216 1421  395 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1292  371 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1267  333 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1382  461 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    20 1353  365 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1324  406 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1299  330 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280  3560 1397  457 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  6696    80 1675  679 26  1 72  2  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1415  496 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    20 1405  348 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1318  384 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1259  309 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    76 1342  381 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     8 1269  289 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1382  413 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    12 1273  299 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1346  399 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    44 1320  325 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1403  458 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1289  295 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    68 1413  435 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1372  369 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    72 1340  406 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1290  346 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1344  410 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1254  287 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1324  402 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1324  343 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    16 1454  452 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   884 1461  451 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1317  381 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1260  298 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1284    64 1380  461 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1297  323 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1331  375 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    16 1387  368 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1446  483 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  3624 1295  329 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    84 1336  411 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1357  378 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    20 1348  406 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1437  427 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1286  375 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    56 1306  335 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  362 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1412  381 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    20 1321  384 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1393  552 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    60 1298  404 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1257  292 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     4 1411  420 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1248  304 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1404  433 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1336  383 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    76 1373  426 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280    16 1337  344 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1301  378 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1340  369 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    56 1326  412 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1239  283 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    16 1346  391 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   968 1530  407 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1307  373 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    60 1240  296 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1285  379 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1262  317 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1332  396 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1332  414 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280  3668 1448  505 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1281  296 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1339  373 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1287  302 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1288  356 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1371  382 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1373  430 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1280  324 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1401  446 26  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1277  304 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1439  474 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1234  284 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1283  361 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1260  315 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1345  408 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1340  365 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1290  379 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1199  287 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1301  367 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     8 1289  323 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1557  553 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    48 1353  377 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1333  408 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1283  322 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   712 1464  521 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1284  316 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    60 1270  380 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1274  301 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1270  375 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1302  308 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1325  409 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280  3688 1287  321 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1290  380 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1318  328 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1392  419 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   208 1326  319 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1429  472 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1346  364 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1291  378 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1397  360 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1515  696 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1271  308 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1309  363 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1253  315 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     4 1360  387 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1164   508 1400  407 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1394  402 27  1 73  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1224  291 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1337  418 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1403  382 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1464    36 1430  512 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1324  339 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1343  408 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1455  445 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1416  420 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1379  473 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    92 1385  439 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1265  307 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    48 1304  411 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1371  394 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    56 1407  505 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1270  326 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  3624 1340  420 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  315 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1372  434 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    56 1364  411 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1306  398 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1227  285 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1296  387 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1253  308 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1347  422 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1292  310 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1339  395 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1271  326 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1399  418 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1308  347 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1316  405 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1248  295 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1331  405 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1312  327 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   784 1560  536 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1258  307 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1410  458 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1281  325 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1317  383 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1301  318 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1381  433 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1257  293 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1368  471 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1237  284 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    40 1375  440 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   128 1355  389 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1333  394 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1032  3624 1302  356 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1329  427 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1241  280 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    76 1344  427 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1255  281 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1314  399 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1255  281 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1300  398 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1421  441 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1501  641 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1374  374 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1332  414 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1300  358 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1392  455 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1279  316 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1352  436 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1294  318 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1384  431 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1250  290 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   768 1490  460 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280  2460 1424  379 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1318  372 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1290  309 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    60 1378  440 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1361  362 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1420  478 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1357  371 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1417  506 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    48 1316  336 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    56 1366  424 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     4 1401  367 25  0 75  0  0
