procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1280    64 1393  418 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    20 1208  203 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1264  305 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1145  157 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1291  342 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    60 1198  200 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1280     0 1257  305 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1170  163 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1299  366 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    12 1183  192 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    48 1291  333 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    48 1178  165 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1232  303 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1229  304 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1290  349 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    60 1253  239 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1028  3624 1272  318 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1185  175 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1261  350 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1198  182 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    64 1377  393 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1191  191 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1229  313 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1187  196 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    12 1288  360 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    48 1227  229 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1255  301 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024   560 1347  334 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1235  322 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1230  230 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    40 1323  376 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    12 1256  243 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1265  334 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1028     0 1215  187 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1387  394 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    52 1152  184 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    16 1262  340 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1224  207 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1310  362 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1212  194 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1278  339 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    60 1210  214 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    12 1256  316 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1222  232 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1543  679 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1197  185 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024   116 1317  334 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1288  3684 1253  230 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024     0 1276  345 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1177  190 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1317  379 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    68 1191  211 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1285  344 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1165  168 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1273  331 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1249  237 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1266  332 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1371  334 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1261  341 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1124  151 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   808 1500  467 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    40 1206  216 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1297  337 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1213  225 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     4 1269  315 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1164  179 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    36 1264  324 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1155  187 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1234  317 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1280     0 1227  230 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024   304 1340  386 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1238  241 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1260  329 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1199  232 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    44 1256  325 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1142  162 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    60 1295  370 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1176  191 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280  3624 1282  338 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1141  161 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1284  357 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    68 1294  279 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    72 1288  352 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1354  294 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1292  398 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1172  178 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1501  510 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1225  265 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1328  384 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1275  222 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024     0 1244  317 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   664 1330  313 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1353  381 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1301  259 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1246  319 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1152  179 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    36 1360  401 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1146  175 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1286  354 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1201  197 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1217  312 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1231  232 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1335  372 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1201  219 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1303  353 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1473  543 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1238  328 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    60 1247  223 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1274  338 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024  3560 1212  194 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1280  340 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024    92 1203  200 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1370  412 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1190  193 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1242  328 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1181  178 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1229  295 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1183  206 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    64 1318  349 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1188  180 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1352  348 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1192  175 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    40 1255  315 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   824 1375  247 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1341  371 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1203  209 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1234  297 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    40 1215  214 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1225  308 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1166  176 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1305  347 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1283  260 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1280    36 1319  362 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    20 1174  200 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1270  331 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1179  173 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1415  432 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    36 1161  170 25  0 75  0  0
 3  0  90112 2547264   1988 448276    0    0  1280     4 1292  348 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    40 1145  158 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1036  3684 1265  335 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1237  227 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    80 1267  306 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1179  178 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1277  317 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1168  176 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    12 1312  353 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    48 1238  255 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1232  318 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1244  251 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1245  313 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1205  213 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1267  329 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024    40 1190  191 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   792 1417  454 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1290  288 26  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1227  288 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1213  208 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    64 1293  359 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1147  158 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    12 1272  326 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1178  191 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1237  295 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    48 1271  263 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1307  359 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1231  218 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1288  327 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1458  530 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024   120 1411  416 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1168  177 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1247  334 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1296  3680 1254  249 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1226  285 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   108 1194  206 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024     0 1313  359 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    16 1284  269 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1293  348 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1223  211 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   108 1259  323 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1146  160 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    16 1287  355 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1187  199 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1264  317 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    64 1244  232 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1378  394 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1230  225 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   904 1457  466 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1182  187 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    64 1352  400 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1252  208 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1322  357 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1171  180 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    20 1247  301 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1420   128 1266  298 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1233  304 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1280     0 1149  166 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1282  330 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1240  206 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1340    36 1298  399 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1235  231 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1242  307 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    12 1376  319 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1284  3632 1395  388 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    84 1223  285 26  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1263  372 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1213  221 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1328  382 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1241  273 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1288  349 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    92 1264  241 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1258  342 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1170  190 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1254  340 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    36 1292  264 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1243  321 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1206  222 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024     0 1264  322 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   816 1384  333 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    40 1429  422 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1172  179 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1241  305 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1258  249 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1270  311 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1288  2460 1338  404 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1307  398 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1253  282 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1340  405 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1224  267 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    40 1630  748 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1288  291 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1352  433 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1281  294 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1430  481 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    48 1315  323 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    60 1331  407 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1240  276 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1342  419 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1024     0 1236  268 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    16 1453  477 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    60 1292  316 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1310  402 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1284  295 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1314  396 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1245  261 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024   148 1400  456 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1305  316 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1354  395 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1231  260 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1406  451 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280   668 1447  424 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     8 1316  412 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1361  344 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1346  446 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1264  332 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1028  3696 1447  510 25  1 74  1  0
 2  0  90112 2547264   1988 448276    0    0  1280    60 1279  282 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    20 1333  395 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1267  269 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2547264   1988 448276    0    0  1280     4 1364  439 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024    60 1291  285 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1306  414 25  1 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1269  298 25  0 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1287  392 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     8 1241  273 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280    36 1450  509 26  1 74  0  0
 3  0  90112 2547264   1988 448276    0    0  1024    32 1333  320 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1326  397 25  1 74  0  0
 2  0  90112 2547264   1988 448276    0    0  1024     0 1325  344 25  0 75  0  0
 2  0  90112 2547264   1988 448276    0    0  1280     0 1354  428 25  1 74  0  0
