procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2529788   2136 446884    0    0  7936    32 1510  499 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7808    12 1362  284 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2529788   2136 446884    0    0  7168     0 1420  412 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7828 50348 1689  528 24  2 70  4  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1410  419 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7168   116 1332  296 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7808   564 1532  484 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1379  309 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1446  422 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936   148 1382  312 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7040    36 1418  420 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1325  258 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1513  479 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1540  391 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1422  432 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7040    36 1348  279 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1422  391 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1372  289 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1436  428 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1308  260 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7044    32 1518  460 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1380  300 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1419  412 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2529788   2136 446884    0    0  7936     0 1326  260 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1454  415 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7040    32 1419  354 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1402  414 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1332  306 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1415  423 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1342  308 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7040    32 1397  451 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1407  322 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1446  433 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936    32 1389  321 25  0 75  0  0
 2  1  90112 2529788   2136 446884    0    0  7052 18916 1486  485 25  1 73  2  0
 2  0  90112 2529788   2136 446884    0    0  7968 33288 1557  484 24  1 71  4  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1424  451 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7040     0 1396  317 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936   612 1519  472 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936    12 1311  254 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936   204 1529  488 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7040     0 1367  313 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1428  443 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0 13460     4 1874  783 25  1 72  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2529788   2136 446884    0    0  7936     0 1423  430 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7040    52 1306  292 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936    20 1612  713 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1385  320 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7808     0 1423  436 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7040     0 1308  276 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936    56 1422  449 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1280  260 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936    12 1466  445 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1512  374 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  6912     0 1415  408 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936    44 1332  287 25  0 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1430  447 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1358  299 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0 20424    16 2415 1573 26  3 67  3  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1322  270 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7808   116 1523  512 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1400  296 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7040     0 1394  416 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1423  344 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1426  429 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2529788   2136 446884    0    0  7808    44 1369  323 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7072 52036 1688  711 24  2 69  6  0
 2  0  90112 2529788   2136 446884    0    0  7936   744 1533  416 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7552     0 1443  439 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7428     4 1363  287 25  0 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936   160 1491  453 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7808    12 1369  290 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     0 1413  404 25  1 74  0  0
 2  0  90112 2529788   2136 446884    0    0  7040     0 1445  335 25  1 75  0  0
 2  0  90112 2529788   2136 446884    0    0  7936     8 1491  473 25  1 74  0  0
