procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1420  464 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   104 1301  339 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1362  440 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1260  299 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1378  445 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1333  328 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1347  410 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    96 1315  315 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1318  402 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1324  354 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1420  473 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1224  292 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1370  438 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1310  331 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1357  439 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1405  383 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1400  481 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1032  4152 1463  464 25  1 74  1  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1374  469 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1237  278 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1315  407 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  3748     0 1484  508 25  1 74  1  0
 2  0 109824 2577708   2064 443392    0    0  1284   356 1306  413 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     4 1247  300 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1408  487 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1333  325 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1288     0 1407  518 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1560    48 1258  328 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   232 1325  444 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1257  297 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1368  439 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1302  332 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1415  509 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024    40 1338  372 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1338  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1235  294 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1336  420 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1246  301 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1340  432 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1343  349 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1342  439 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1259  300 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    88 1503  700 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1252  287 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1317  453 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1257  300 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1455  492 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1256  300 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3296 1453  489 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1283  304 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1328  410 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1307  345 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    60 1315  416 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   308 1297  319 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1319  410 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1310  357 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1380  448 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    44 1269  322 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1323  403 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1260  322 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1401  452 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   632 1405  450 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1343  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1235  291 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1297  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1273  308 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1410  440 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1280  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  2364 1349  415 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1288  331 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1321  399 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1305  352 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1330  419 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    52 1243  304 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1400  480 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1296  321 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1309  387 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1312  332 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1338  424 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1331  361 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1373  433 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1363  374 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1398  446 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1326  375 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   128 1330  407 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1318  361 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1433  483 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  6552     0 1733  703 25  1 72  2  0
 2  0 109824 2577708   2064 443392    0    0  1280   152 1380  401 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  2264 1374  383 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1438  503 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1285  317 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0 13132     0 2383 1565 27  3 67  3  0
 2  0 109824 2577708   2064 443392    0    0  1024   116 1316  374 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1310  424 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1245  302 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1339  405 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  1036 1460  407 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    64 1512  478 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1280  323 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1366  431 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1315  323 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1361  427 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1305  321 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1521  714 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1278  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1441  457 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1316  308 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1406  462 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1319  347 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1292  2464 1346  429 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1337  360 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   384 1407  470 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    80 1295  305 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1557  526 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1243  325 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1331  413 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     4 1273  290 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     8 1422  441 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   304 1470  420 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1361  421 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1281  311 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1379  432 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1348  350 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   176 1437  457 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1398  408 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1335  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    48 1239  284 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1305  394 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1312  353 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1411  445 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1255  315 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1351  415 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1327  315 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1490  504 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1275  319 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1432  485 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1332  328 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1363  421 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1291  333 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1427  461 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280  3620 1434  398 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1349  399 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1418  404 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    72 1389  446 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1392  385 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1433  469 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1253  288 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1313  389 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1260  311 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   712 1503  485 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1276  319 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1362  423 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1338  380 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1402  453 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1331  312 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1325  428 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1322  331 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1357  420 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 109824 2577708   2064 443392    0    0  1280    32 1261  321 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    60 1406  429 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    40 1377  367 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1325  406 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1265  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1415  482 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1434  579 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1400  437 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1272  319 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1440  464 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1345  365 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1363  432 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1275  312 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280  3624 1474  520 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1295  306 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1316  400 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    76 1311  320 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1289  394 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1397  396 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1346  418 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1263  308 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280    32 1303  407 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   496 1388  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1380  433 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1279  304 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1413  431 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1324  359 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1357  429 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1373  409 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1323  404 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1336  356 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1364  448 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1287  328 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    40 1356  416 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     8 1258  296 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1477  511 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    96 1263  296 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1367  414 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1250  294 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1345  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1319  334 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1346  433 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1367  383 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1345  437 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3572 1311  333 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1520  546 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1249  300 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    68 1371  455 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1273  347 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1353  426 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1345  352 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1322  440 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1294  339 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1351  444 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   748 1388  382 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1366  427 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1246  297 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    40 1349  459 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1222  284 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1281  406 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1379  411 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1474  527 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1269  338 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1336  444 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1284  2384 1285  326 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1372  452 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    40 1340  329 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   104 1385  429 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1514  578 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1360  421 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1298  312 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1366  386 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1378  365 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1340  396 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1294  308 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1319  391 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1283  326 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1357  430 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1279  291 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1347  392 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1291  333 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1393  421 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1256  299 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1354  414 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1280  333 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   756 1471  555 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1290  321 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     4 1461  494 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1286  319 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1325  415 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1269  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1321  401 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1279  326 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1406  439 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1164    84 1293  335 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280  3624 1376  457 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1253  305 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1335  406 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    52 1334  334 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1464    84 1433  554 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   304 1352  364 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1419  470 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1591  536 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1424  523 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1287  311 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1359  445 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1310  294 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1439  469 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1359  395 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1359  426 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    76 1282  321 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1411  445 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1421  445 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1357  434 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1275  307 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1354  420 25  1 75  0  0
