procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2570160   1952 439844    0    0  7936     0 1465  452 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1380  339 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7808     0 1462  448 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1340  304 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936    32 1409  422 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2570160   1952 439844    0    0  7040   288 1378  335 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1454  458 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7808     0 1353  314 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7424     0 1422  417 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7552    80 1327  291 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1471  466 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936   192 1442  315 25  0 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1446  446 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7808     0 1299  277 25  0 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936    60 1508  493 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1417  417 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7040   152 1457  453 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7940     0 1325  281 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1410  438 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7808    36 1436  355 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1498  486 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1426  416 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0 10660     0 1587  484 25  1 74  1  0
 2  0 109824 2570160   1952 439844    0    0  7040   236 1438  445 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936    36 1331  329 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7808     0 1391  390 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2570160   1952 439844    0    0  7080 51656 1580  539 24  2 70  4  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1375  396 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1491  439 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040   116 1413  434 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936   132 1468  420 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7808   336 1474  439 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1331  318 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1376  384 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936    36 1462  564 25  0 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1377  377 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1349  332 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1353  354 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7808   148 1559  462 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040    36 1442  417 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1334  310 25  0 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1412  414 26  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7296    40 1355  330 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7680     0 1379  382 25  1 74  0  0
 3  0 109824 2570160   1952 439844    0    0  7808    60 1444  371 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1444  428 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1437  405 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2570160   1952 439844    0    0  7936     0 1427  392 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1427  332 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7168    32 1481  464 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7680     0 1393  362 25  0 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1444  421 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1334  311 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1359  374 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936    32 1416  375 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1494  447 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  6912     0 1343  331 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7976 51648 1623  565 23  2 70  5  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1405  345 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936   804 1683  553 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1325  321 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1386  390 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7940     0 1424  369 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7808     0 1470  437 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040    32 1468  405 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936   124 1465  424 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1298  318 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7680     0 1472  434 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2570160   1952 439844    0    0  7296     0 1371  338 25  1 75  0  0
 3  0 109824 2570160   1952 439844    0    0 12180   148 2578  775 43  2 55  1  0
 2  0 109824 2570160   1952 439844    0    0  7264   652 2957  910 40  1 59  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1390  405 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1354  320 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1394  404 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936    76 1314  311 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7948   160 1506  523 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1366  349 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1429  410 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1348  299 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7484     0 1457  486 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7808    56 1387  366 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7808    20 1460  416 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1517  441 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1596  664 26  1 73  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1389  330 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936    56 1397  391 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1349  338 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7064    40 1628  435 29  1 71  0  0
 2  0 109824 2570160   1952 439844    0    0  7844 51468 1835  667 24  2 70  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2570160   1952 439844    0    0  7040     0 1570  477 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936   912 1558  471 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1464  444 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7040     0 1472  398 25  0 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1476  426 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7808    20 1344  313 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7040    68 1559  683 25  1 74  0  0
 2  0 109824 2570160   1952 439844    0    0  7936     0 1329  305 25  1 75  0  0
 2  0 109824 2570160   1952 439844    0    0  7828   272 1475  441 25  1 74  0  0
