procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2555840   2084 439336    0    0  9344    56 1674  603 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1362  309 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1467  452 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1389  351 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1451  421 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472    56 1326  307 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1382  401 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1291  312 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1406  408 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1401  346 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472    24 1439  405 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2555840   2084 439336    0    0  9344     0 1326  287 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1385  439 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9348     0 1355  334 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1385  385 25  1 74  0  0
 2  1 109824 2555840   2084 439336    0    0  9344 27036 1506  419 25  1 73  1  0
 2  0 109824 2555840   2084 439336    0    0  8980 82428 1862  781 24  3 68  5  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1405  359 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1404  426 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0 12068     0 1606  534 25  1 73  1  0
 3  0 109824 2555840   2084 439336    0    0  9472   148 1435  430 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1318  288 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1529  677 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1318  309 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9352     0 1400  430 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472   188 1421  347 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0 15424     0 1844  848 25  1 71  3  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1370  331 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1410  441 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1437  476 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    52 1428  406 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472    32 1461  356 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2555840   2084 439336    0    0  9472     0 1434  412 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1317  303 25  0 75  0  0
 3  0 109824 2555840   2084 439336    0    0  9472     0 1462  454 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472    56 1401  324 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    20 1418  414 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1351  289 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1445  398 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1442  331 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    48 1453  447 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1361  286 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1501  487 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1469  364 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1509  447 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    32 1404  342 25  0 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    16 1437  435 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  8892 109836 1809  801 24  3 66  8  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1421  416 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344   768 1495  428 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9348   184 1462  447 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9476     0 1432  367 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1461  441 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2555840   2084 439336    0    0  9472    20 1304  279 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1333  379 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472    60 1355  318 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1540  501 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     8 1386  333 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1390  398 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1331  298 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472    44 1388  406 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344   168 1371  298 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1404  388 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1313  295 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1435  418 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    44 1408  341 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1358  379 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1390  321 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1400  388 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1358  305 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    56 1390  411 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1328  276 25  0 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1482  499 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1400  335 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2555840   2084 439336    0    0  9472     0 1413  413 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344    56 1370  349 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9472     0 1494  471 25  1 74  0  0
 2  0 109824 2555840   2084 439336    0    0  9344     0 1417  334 25  1 75  0  0
 2  0 109824 2555840   2084 439336    0    0  9136 110088 1914  951 24  4 64  8  0
